packet_rate,byte_rate,flow_count,flow_growth_rate,src_ip_entropy,latency,packet_loss,controller_cpu,label
2.8236684384978488,7.583985774029281,16,0.0,0.0,0.048,0.0,2.673333333333334,2
2.860672590618601,7.623285059392564,16,0.0,0.0,0.051,0.0,1.9433333333333342,2
2.8612052554216105,7.623846633034954,16,0.0,0.0,0.057,0.0,1.8233333333333341,2
2.7611031159661272,7.503595482692357,16,0.0,0.0,0.051,0.0,1.4533333333333343,2
2.8474292768736493,7.612448257257653,16,0.0,0.0,0.063,0.0,1.3000000000000007,2
2.860464425272007,7.623115147825099,16,0.0,0.0,0.054,0.0,1.2733333333333343,2
2.8238385752367723,7.584223171757993,16,0.0,0.0,0.054,0.0,1.1600000000000008,2
2.849215470350193,7.609282347044009,16,0.0,0.0,0.055,0.0,1.210000000000001,2
2.72858354894475,7.465309167383328,16,0.0,0.0,0.05,0.0,1.2566666666666675,2
3.0109501921756636,7.781159973744612,16,0.0,0.0,0.054,0.0,1.4833333333333343,2
2.933248751946044,7.68892773047373,16,0.0,0.0,0.051,0.0,1.6033333333333342,2
3.1226382330514,7.901073035954951,16,0.0,0.0,0.049,0.0,1.5866666666666676,2
2.9749280327605274,7.742181393159228,16,0.0,0.0,0.063,0.0,1.8066666666666675,2
2.936174605039664,7.695393857452051,16,0.0,0.0,0.053,0.0,2.0766666666666675,2
2.8687255115953136,7.627130459018352,16,0.0,0.0,0.053,0.0,2.736666666666668,2
2.7717100208833805,7.510153792704453,16,0.0,0.0,0.052,0.0,3.7766666666666673,2
2.875191409366686,7.634060059526225,16,0.0,0.0,0.049,0.0,3.696666666666667,2
2.847297848805269,7.607817371962775,16,0.0,0.0,0.057,0.0,3.4200000000000004,2
2.8472952943696845,7.60781462804992,16,0.0,0.0,0.069,0.0,5.193333333333334,2
2.847069561803215,7.612087435261127,16,0.0,0.0,0.053,0.0,4.856666666666667,2
2.7621450752232573,7.50472581103584,16,0.0,0.0,0.052,0.0,4.693333333333334,2
2.859651290744099,7.622219949474977,16,0.0,0.0,0.054,0.0,2.2133333333333343,2
2.8617051722730396,7.624385037080459,16,0.0,0.0,0.051,0.0,2.1600000000000006,2
2.8234470421273294,7.583732111551504,16,0.0,0.0,0.082,0.0,3.2166666666666672,2
2.8369163811954095,7.5993684199549465,16,0.0,0.0,0.051,0.0,2.5700000000000007,2
2.8347140913819824,7.592536065611436,16,0.0,0.0,0.053,0.0,2.726666666666667,2
2.8551443457665684,7.617715008306476,16,0.0,0.0,0.065,0.0,1.4800000000000006,2
2.8457113096795603,7.609297968079641,16,0.0,0.0,0.052,0.0,1.506666666666667,2
2.730407502249008,7.469488921586503,16,0.0,0.0,0.054,0.0,1.3366666666666671,2
2.993160347221922,7.761043389657236,16,0.0,0.0,0.052,0.0,1.3500000000000005,2
2.9405130600797342,7.696095051984256,16,0.0,0.0,0.052,0.0,1.4666666666666675,2
3.137717137561468,7.919374561172244,16,0.0,0.0,0.058,0.0,1.5200000000000007,2
2.89254128243565,7.643024563791944,16,0.0,0.0,0.052,0.0,1.7400000000000004,2
2.941136075941321,7.700736562473105,16,0.0,0.0,0.053,0.0,1.8566666666666674,2
2.8735328856561857,7.633772921398157,16,0.0,0.0,0.052,0.0,2.8566666666666674,2
2.8552212268303307,7.6108987502494045,16,0.0,0.0,0.052,0.0,2.9833333333333343,2
2.8684619281644506,7.626294541140296,16,0.0,0.0,0.054,0.0,3.206666666666667,2
2.7383200169216764,7.476272339721916,16,0.0,0.0,0.056,0.0,2.503333333333334,2
2.855797276795668,7.618398055831258,16,0.0,0.0,0.05,0.0,2.186666666666667,2
2.843369561745579,7.608370190445768,16,0.0,0.0,0.053,0.0,1.903333333333334,2
2.8432495721224265,7.601363547897258,16,0.0,0.0,0.054,0.0,2.4966666666666675,2
2.853608800210607,7.6137247199925575,16,0.0,0.0,0.054,0.0,2.446666666666667,2
2.8421917496577236,7.600310819835755,16,0.0,0.0,0.052,0.0,2.2066666666666674,2
2.8414250972293797,7.606360960859338,16,0.0,0.0,0.078,0.0,1.383333333333334,2
2.843966742413688,7.609035263147137,16,0.0,0.0,0.054,0.0,1.3133333333333341,2
2.7566316922711978,7.499121744804011,16,0.0,0.0,0.072,0.0,1.2466666666666677,2
2.858039262472922,7.620560825267638,16,0.0,0.0,0.054,0.0,1.4966666666666677,2
2.8297464024171197,7.592423665898178,16,0.0,0.0,0.053,0.0,1.5266666666666675,2
