packet_rate,byte_rate,flow_count,flow_growth_rate,src_ip_entropy,latency,packet_loss,controller_cpu,label
4.023199161051314,8.32640181798054,18,0.0,0.0,0.059,0.0,2.26,4
4.01398683540894,8.312881484855465,18,0.0,0.0,0.069,0.0,2.0266666666666664,4
4.014538204392447,8.313442374110599,18,0.0,0.0,0.052,0.0,1.7099999999999997,4
3.9820293352303024,8.252339802353518,18,0.0,0.0,0.059,0.0,1.7166666666666661,4
4.027167769477311,8.332493991395259,18,0.0,0.0,0.052,0.0,1.8833333333333329,4
4.018163877226885,8.320977315104345,18,0.0,0.0,0.081,0.0,1.8666666666666663,4
4.007629545726014,8.303684030566219,18,0.0,0.0,0.051,0.0,1.833333333333333,4
4.0122652039431985,8.31349576842627,18,0.0,0.0,0.069,0.0,1.613333333333333,4
3.9889256300286875,8.264078617892432,18,0.0,0.0,0.052,0.0,1.4533333333333331,4
4.015728835970177,8.317982538098676,18,0.0,0.0,0.048,0.0,1.3466666666666665,4
4.015437771887933,8.317686456523681,18,0.0,0.0,0.045,0.0,1.323333333333333,4
4.01064064523029,8.305655720599967,18,0.0,0.0,0.051,0.0,1.2899999999999998,4
4.026560943871625,8.329822440648035,18,0.0,0.0,0.072,0.0,1.1866666666666665,4
4.230293189600782,8.51858854791901,18,0.0,0.0,0.052,0.0,1.343333333333333,4
4.267707749184443,8.591831801950912,18,0.0,0.0,0.053,0.0,1.8499999999999996,4
4.2261654780373625,8.514965570334867,18,0.0,0.0,0.052,0.0,1.823333333333333,4
4.0214445583908125,8.325649372871688,18,0.0,0.0,0.055,0.0,3.03,4
4.02117394290961,8.3253740906844,18,0.0,0.0,0.062,0.0,3.016666666666666,4
4.023720593054429,8.327389505979943,18,0.0,0.0,0.053,0.0,3.776666666666666,4
4.023267580018307,8.326472990958324,18,0.0,0.0,0.069,0.0,3.01,4
3.99181143145576,8.266443342589278,18,0.0,0.0,0.052,0.0,2.683333333333333,4
4.015833161597937,8.318090979577109,18,0.0,0.0,0.051,0.0,2.033333333333333,4
4.01700712187193,8.319285238982479,18,0.0,0.0,0.051,0.0,4.760000000000001,4
4.0131843262617535,8.308242286627712,18,0.0,0.0,0.048,0.0,4.763333333333333,4
4.028842240275361,8.332141293084115,18,0.0,0.0,0.051,0.0,4.78,4
3.986394224111006,8.257177949963848,18,0.0,0.0,0.058,0.0,1.6733333333333327,4
4.012672502001178,8.314399551242253,18,0.0,0.0,0.053,0.0,1.7466666666666661,4
