packet_rate,byte_rate,flow_count,flow_growth_rate,src_ip_entropy,latency,packet_loss,controller_cpu,label
3.7512607593877916,8.45129183076784,20,0.0,0.0,0.066,0.0,1.7100000000000006,0
3.455725717470543,8.140143547240037,20,0.0,0.0,0.049,0.0,1.9400000000000006,0
3.4584336982316004,8.143772912337944,20,0.0,0.0,0.027,0.0,2.5400000000000005,0
3.456064866303782,8.133574299164822,20,0.0,0.0,0.051,0.0,2.5866666666666673,0
3.5135408433323376,8.194553654800794,20,0.0,0.0,0.051,0.0,2.9000000000000004,0
3.514514674142871,8.195555601792664,20,0.0,0.0,0.049,0.0,2.676666666666667,0
3.453469602058959,8.12239373374222,20,0.0,0.0,0.049,0.0,2.2566666666666673,0
3.4854847412711636,8.170428194243511,20,0.0,0.0,0.05,0.0,1.6366666666666674,0
3.4849546036691543,8.16988276113252,20,0.0,0.0,0.067,0.0,1.1433333333333338,0
3.4658682460689163,8.1509680506883,20,0.0,0.0,0.054,0.0,1.073333333333334,0
3.466085280412796,8.1511916464283,20,0.0,0.0,0.05,0.0,1.0566666666666673,0
3.3929827698581643,8.058635983646212,20,0.0,0.0,0.049,0.0,1.0866666666666673,0
3.469488134051732,8.155773054374203,20,0.0,0.0,0.03,0.0,1.076666666666667,0
3.487735724909624,8.172448130800733,20,0.0,0.0,0.065,0.0,1.0600000000000005,0
3.4897400047571865,8.173692450694427,20,0.0,0.0,0.062,0.0,0.9533333333333339,0
3.491444340542446,8.174414887034386,20,0.0,0.0,0.07,0.0,1.0800000000000007,0
3.413340152084043,8.078593825714597,20,0.0,0.0,0.068,0.0,1.153333333333334,0
3.468572612989332,8.151863002787035,20,0.0,0.0,0.082,0.0,1.1200000000000008,0
3.642234851562496,8.324620321967219,20,0.0,0.0,0.05,0.0,1.2600000000000005,0
3.7168748259317854,8.41687768544105,20,0.0,0.0,0.061,0.0,1.2300000000000006,0
3.7296863795649338,8.430070153620912,20,0.0,0.0,0.049,0.0,1.3300000000000007,0
3.5164632958272466,8.197359025982921,20,0.0,0.0,0.048,0.0,1.2533333333333339,0
3.520352049532495,8.201359382192999,20,0.0,0.0,0.06,0.0,1.536666666666667,0
3.459683311713745,8.122535281981746,20,0.0,0.0,0.05,0.0,1.9200000000000006,0
3.5070991891512837,8.190571941198652,20,0.0,0.0,0.067,0.0,2.413333333333334,0
3.4878037399060897,8.172818031586196,20,0.0,0.0,0.056,0.0,2.7500000000000004,0
3.4669574769815292,8.152925191042169,20,0.0,0.0,0.064,0.0,2.7100000000000004,0
3.4664546831205403,8.152407979600778,20,0.0,0.0,0.052,0.0,2.5333333333333337,0
3.4115950699484103,8.075477630288217,20,0.0,0.0,0.064,0.0,2.000000000000001,0
3.4958799348250515,8.177908945800217,20,0.0,0.0,0.048,0.0,2.403333333333334,0
3.4938960032709026,8.175867906338068,20,0.0,0.0,0.046,0.0,1.913333333333334,0
3.496269639322779,8.17856107346116,20,0.0,0.0,0.051,0.0,2.230000000000001,0
3.4891137014728586,8.173070840770675,20,0.0,0.0,0.048,0.0,1.453333333333334,0
3.466478984562587,8.147265657466653,20,0.0,0.0,0.049,0.0,1.4500000000000008,0
