packet_rate,byte_rate,flow_count,flow_growth_rate,src_ip_entropy,latency,packet_loss,controller_cpu,label
4.0224762600183945,8.32743223629203,18,0.0,0.0,0.053,0.0,1.626666666666667,3
4.023710306681827,8.328687602253092,18,0.0,0.0,0.053,0.0,1.946666666666667,3
3.9839885533869825,8.257320558913511,18,0.0,0.0,0.053,0.0,2.316666666666667,3
4.022013009509044,8.325770357609398,18,0.0,0.0,0.068,0.0,2.2866666666666666,3
4.020960154049628,8.324699318129225,18,0.0,0.0,0.082,0.0,2.45,3
4.0187957358079816,8.319886217466397,18,0.0,0.0,0.051,0.0,2.1433333333333335,3
4.017656355387942,8.317236410473463,18,0.0,0.0,0.055,0.0,2.1,3
3.98413550708957,8.252774474061368,18,0.0,0.0,0.051,0.0,1.7100000000000002,3
4.022933345337355,8.32591608784417,18,0.0,0.0,0.079,0.0,1.6866666666666668,3
4.019516362572685,8.322770838185475,18,0.0,0.0,0.061,0.0,1.3100000000000003,3
4.006724412233377,8.303472486706703,18,0.0,0.0,0.055,0.0,1.2633333333333336,3
4.0132254306019375,8.313631467751998,18,0.0,0.0,0.054,0.0,1.1400000000000003,3
4.012836574585131,8.311317365719782,18,0.0,0.0,0.054,0.0,1.186666666666667,3
4.024664490151895,8.329633203677801,18,0.0,0.0,0.056,0.0,1.1600000000000004,3
4.015408211819636,8.317859896340913,18,0.0,0.0,0.053,0.0,1.346666666666667,3
3.9805432219633055,8.250289836807502,18,0.0,0.0,0.058,0.0,1.376666666666667,3
4.015878400091768,8.316599271905915,18,0.0,0.0,0.103,0.0,1.3066666666666669,3
4.228106319619127,8.516368178611014,18,0.0,0.0,0.075,0.0,1.3700000000000003,3
4.268018248787864,8.592037803444931,18,0.0,0.0,0.042,0.0,1.4766666666666668,3
4.228380033125619,8.516532752245626,18,0.0,0.0,0.053,0.0,1.4633333333333336,3
4.023263464285986,8.327041844995522,18,0.0,0.0,0.056,0.0,1.5700000000000003,3
4.0221963812856805,8.326069421569096,18,0.0,0.0,0.05,0.0,1.7033333333333338,3
4.019766610145009,8.324173137289508,18,0.0,0.0,0.052,0.0,2.0733333333333337,3
4.021505325102685,8.32525523019324,18,0.0,0.0,0.052,0.0,2.27,3
3.986995580755736,8.25978623385589,18,0.0,0.0,0.064,0.0,2.24,3
4.020282091121007,8.323470531477698,18,0.0,0.0,0.065,0.0,1.9133333333333338,3
4.015187622746914,8.31712784731776,18,0.0,0.0,0.049,0.0,1.5100000000000005,3
4.010212368128713,8.30724704221972,18,0.0,0.0,0.05,0.0,1.3633333333333335,3
4.019368451168815,8.321345146477256,18,0.0,0.0,0.068,0.0,1.4133333333333333,3
4.019135710393954,8.318723132039374,18,0.0,0.0,0.053,0.0,1.6833333333333336,3
4.015015844815469,8.315475375382444,18,0.0,0.0,0.059,0.0,1.7300000000000004,3
4.011561707080929,8.312648084524927,18,0.0,0.0,0.055,0.0,2.0100000000000002,3
3.97740236205018,8.246262565835375,18,0.0,0.0,0.099,0.0,2.616666666666667,3
4.019270799552202,8.323780309251289,18,0.0,0.0,0.053,0.0,2.8000000000000007,3
4.013158818422377,8.314518891217341,18,0.0,0.0,0.054,0.0,2.4600000000000004,3
4.013238637077108,8.31460026067461,18,0.0,0.0,0.074,0.0,1.5800000000000003,3
4.015411085982652,8.316123625305075,18,0.0,0.0,0.053,0.0,1.4300000000000004,3
4.139333692298592,8.430914991986219,18,0.0,0.0,0.053,0.0,1.4733333333333336,3
