packet_rate,byte_rate,flow_count,flow_growth_rate,src_ip_entropy,latency,packet_loss,controller_cpu,label
34.65353080106479,3916.229788551102,20,0.0,0.0,0.05,0.0,2.71,0
34.65297021211021,3924.4010133029565,20,0.0,0.0,0.064,0.0,2.58,0
27.594596425089577,2967.742144292853,20,0.0,0.0,0.046,0.0,1.17,0
29.94946003572268,3470.2976897802764,20,0.0,0.0,0.057,0.0,1.0,0
28.201293042547924,3044.9774514859178,20,0.0,0.0,0.061,0.0,1.2,0
33.939680165524706,3842.048063681589,20,0.0,0.0,0.048,0.0,0.96,0
34.254603712007594,3887.5169146049507,20,0.0,0.0,0.054,0.0,1.01,0
27.05738030520596,2917.242904737347,20,0.0,0.0,0.061,0.0,1.4,0
33.883556849130684,3857.334914938536,20,0.0,0.0,0.05,0.0,0.98,0
32.91157104810278,3696.0459672392635,20,0.0,0.0,0.052,0.0,0.81,0
29.66145875953815,3238.491997291392,20,0.0,0.0,0.049,0.0,1.39,0
32.813658321630854,3747.625023663468,20,0.0,0.0,0.048,0.0,1.08,0
24.740941343598646,2689.9112688494097,20,0.0,0.0,0.049,0.0,1.04,0
34.30871754173034,3893.6582330137076,20,0.0,0.0,0.057,0.0,3.28,0
34.339486068504335,3897.1501189300366,20,0.0,0.0,0.05,0.0,2.01,0
28.124484734813155,3024.7305431920286,20,0.0,0.0,0.059,0.0,1.12,0
60.54920529514516,6730.101290447172,20,0.0,0.0,0.05,0.0,2.48,0
34.31872994446271,3894.794529474912,20,0.0,0.0,0.049,0.0,1.6,0
34.32158033666734,3895.118017319113,20,0.0,0.0,0.051,0.0,2.32,0
24.799125812535255,2696.237263341333,20,0.0,0.0,0.03,0.0,8.79,0
34.21292900484354,3882.787298394132,20,0.0,0.0,0.048,0.0,2.66,0
28.5702297168796,3096.6319649135235,20,0.0,0.0,0.051,0.0,2.57,0
33.596794503615016,3793.3835248627133,20,0.0,0.0,0.077,0.0,2.41,0
34.19380602169011,3880.6170522838083,20,0.0,0.0,0.062,0.0,1.65,0
26.074586837227955,2818.7006263606277,20,0.0,0.0,0.077,0.0,0.99,0
33.679152638049224,3822.2096116114976,20,0.0,0.0,0.064,0.0,1.03,0
32.998876416197255,3725.873137174272,20,0.0,0.0,0.047,0.0,0.99,0
25.301626135465686,2773.737969626798,20,0.0,0.0,0.051,0.0,2.04,0
33.019704757948894,3771.157443402023,20,0.0,0.0,0.054,0.0,0.98,0
27.498172673640685,2957.3719679555206,20,0.0,0.0,0.049,0.0,0.79,0
34.63599402185664,3930.800477102708,20,0.0,0.0,0.048,0.0,1.39,0
33.58778925488318,3823.664463129769,20,0.0,0.0,0.049,0.0,1.01,0
27.213254909348358,2926.8521713690748,20,0.0,0.0,0.064,0.0,1.06,0
34.36692412830954,3900.264033850596,20,0.0,0.0,0.05,0.0,1.38,0
28.66064495512471,3087.2708156359167,20,0.0,0.0,0.052,0.0,0.84,0
63.87610028483242,7302.086974650574,20,0.0,0.0,0.078,0.0,1.22,0
28.40946106052646,3033.9016402355505,20,0.0,0.0,0.051,0.0,1.56,0
34.28002743765378,3890.4022249799523,20,0.0,0.0,0.057,0.0,1.38,0
32.82347011396531,3686.1520274497316,20,0.0,0.0,0.053,0.0,2.02,0
29.51539325013762,3215.0832234537006,20,0.0,0.0,0.047,0.0,3.44,0
34.335766009063946,3896.727933517546,20,0.0,0.0,0.065,0.0,3.02,0
28.160078273021618,3014.2700000081654,20,0.0,0.0,0.051,0.0,3.37,0
34.50735352071639,3907.9101241306334,20,0.0,0.0,0.159,0.0,1.7,0
31.456067511579555,3608.8688363284905,20,0.0,0.0,0.04,0.0,1.94,0
26.554880958962276,2870.621116998545,20,0.0,0.0,0.084,0.0,0.92,0
35.25299845025987,3959.3881178351326,20,0.0,0.0,0.06,0.0,1.05,0
27.910540004308945,3001.721227038761,20,0.0,0.0,0.046,0.0,1.38,0
