packet_rate,byte_rate,flow_count,flow_growth_rate,src_ip_entropy,latency,packet_loss,controller_cpu,label
50.39137322986221,3541.5209807078163,18,0.0,0.0,0.064,0.0,1.67,4
56.73435960322253,4432.133864305438,18,0.0,0.0,0.05,0.0,1.7,4
57.166718042715644,4456.717338610111,18,0.0,0.0,0.056,0.0,0.91,4
49.35929728646365,3420.4658984457515,18,0.0,0.0,0.054,0.0,1.26,4
56.93318518445454,4438.511116980076,18,0.0,0.0,0.051,0.0,1.65,4
51.939459164346346,3722.8371171621193,18,0.0,0.0,0.053,0.0,1.23,4
56.061366816281804,4300.707711477618,18,0.0,0.0,0.06,0.0,1.08,4
106.306280261172,7861.7114001030895,18,0.0,0.0,0.05,0.0,1.54,4
57.19687184606456,4459.068129119193,18,0.0,0.0,0.054,0.0,1.3,4
51.9651254642981,3724.3576733862874,18,0.0,0.0,0.053,0.0,1.39,4
55.654601200425574,4278.161570358741,18,0.0,0.0,0.054,0.0,2.7,4
56.82879573079729,4439.51129064752,18,0.0,0.0,0.059,0.0,2.52,4
50.645001188405594,3553.146662323403,18,0.0,0.0,0.053,0.0,3.16,4
57.160459476457774,4456.229420784648,18,0.0,0.0,0.06,0.0,2.96,4
57.17961345074951,4457.722664620432,18,0.0,0.0,0.047,0.0,1.94,4
49.286486754291744,3415.4203253514606,18,0.0,0.0,0.09,0.0,1.5,4
57.230003868271375,4461.651101570436,18,0.0,0.0,0.056,0.0,1.61,4
51.848110691161686,3716.289581010619,18,0.0,0.0,0.052,0.0,2.25,4
55.915882767606476,4289.547006600668,18,0.0,0.0,0.052,0.0,1.84,4
55.19216987808426,4272.4787942610155,18,0.0,0.0,0.049,0.0,2.59,4
50.66871917804113,3554.8106665436226,18,0.0,0.0,0.05,0.0,1.88,4
56.68645701262492,4428.391675348686,18,0.0,0.0,0.054,0.0,2.24,4
51.379206073266346,3689.407582772177,18,0.0,0.0,0.054,0.0,0.95,4
54.590311495875845,4155.353430997263,18,0.0,0.0,0.05,0.0,1.47,4
57.20176795294793,4459.449829611821,18,0.0,0.0,0.074,0.0,1.29,4
50.62895952242135,3552.021212809877,18,0.0,0.0,0.054,0.0,1.12,4
57.15402834474454,4455.728049756284,18,0.0,0.0,0.051,0.0,1.56,4
106.39206723640113,7868.055639027471,18,0.0,0.0,0.052,0.0,1.49,4
57.07492738918959,4449.56133926122,18,0.0,0.0,0.053,0.0,5.02,4
50.77668464301895,3562.3852962707506,18,0.0,0.0,0.049,0.0,1.15,4
57.13636770449916,4454.351226242754,18,0.0,0.0,0.052,0.0,3.3,4
56.743845763837136,4432.874930812512,18,0.0,0.0,0.058,0.0,2.35,4
50.30276506689432,3535.293572163474,18,0.0,0.0,0.075,0.0,2.28,4
57.260047301871595,4463.99328765391,18,0.0,0.0,0.05,0.0,2.66,4
51.764240874700576,3710.278088577803,18,0.0,0.0,0.069,0.0,1.5,4
54.47091904011343,4146.265410850592,18,0.0,0.0,0.051,0.0,1.54,4
57.20578323007306,4459.762860616495,18,0.0,0.0,0.051,0.0,2.06,4
50.68531104584973,3555.9747170588257,18,0.0,0.0,0.052,0.0,1.82,4
56.9285358419284,4438.1486542367375,18,0.0,0.0,0.071,0.0,1.75,4
