packet_rate,byte_rate,flow_count,flow_growth_rate,src_ip_entropy,latency,packet_loss,controller_cpu,label
107714.76454522215,5817903.110528139,20,0.0,14.637077657136775,0.041,0.0,1.01,3
105265.80454040496,5685552.36569581,20,0.0,14.736540070617725,0.048,0.0,1.55,3
106391.21164054093,5745983.475942236,20,0.0,14.736613330690984,0.042,0.0,1.26,3
108040.11665852014,5835362.689154607,20,0.0,14.736466810544465,0.045,0.0,1.39,3
161711.00898727158,8733960.926533354,20,0.0,14.736613330690984,0.045,0.0,2.43,3
161909.6895205172,8744881.221196933,20,0.0,14.736613330690984,0.043,0.0,1.01,3
107237.43161112317,5791591.624811531,20,0.0,14.736393550471206,0.061,0.0,3.26,3
108778.75974658696,5875375.28486336,20,0.0,14.736540070617725,0.042,0.0,2.34,3
107906.21237197529,5827790.945812921,20,0.0,14.736540070617725,0.043,0.0,0.92,3
109927.12329631229,5937258.850635449,20,0.0,14.736320290397947,0.045,0.0,0.9,3
108436.98105835145,5856916.56294593,20,0.0,14.736613330690984,0.045,0.0,0.96,3
107970.852176138,5831205.168986284,20,0.0,14.79185545912286,0.064,0.0,1.26,3
107084.22052773339,5783743.059635414,20,0.0,14.736540070617725,0.055,0.0,1.38,3
109673.98645955171,5923655.318307401,20,0.0,14.736613330690984,0.046,0.0,0.99,3
108279.91390872221,5847906.337761436,20,0.0,14.736393550471204,0.044,0.0,1.19,3
108139.21051535972,5840841.956924993,20,0.0,14.656871725609248,0.044,0.0,1.63,3
216485.89834308522,11692280.268071018,20,0.0,14.736466810544464,0.045,0.0,0.96,3
108740.31162461669,5873296.764031198,20,0.0,14.736613330690984,0.042,0.0,4.6,3
108446.80795290208,5856911.605580367,20,0.0,14.736613330690984,0.05,0.0,1.93,3
107696.11280606726,5816914.854012273,20,0.0,14.736540070617725,0.048,0.0,2.47,3
109349.80823881092,5905617.087708275,20,0.0,14.736540070617725,0.044,0.0,1.24,3
107390.12463224496,5800393.698780371,20,0.0,14.736540070617725,0.046,0.0,0.91,3
109255.35326575473,5901109.98455358,20,0.0,14.736393550471206,0.048,0.0,0.9,3
107948.54600909277,5829950.583162866,20,0.0,14.736540070617725,0.045,0.0,1.32,3
108740.6357641567,5873324.270146395,20,0.0,14.736247030324686,0.047,0.0,1.56,3
108044.73812369452,5835235.814732977,20,0.0,14.736393550471204,0.047,0.0,1.21,3
108688.96619904255,5870432.658588657,20,0.0,14.736540070617725,0.048,0.0,1.04,3
216324.0175788268,11683541.58269634,20,0.0,14.736613330690984,0.045,0.0,1.23,3
107544.47752091798,5808717.563454169,20,0.0,14.736466810544464,0.044,0.0,1.67,3
109800.96159634726,5930520.474844837,20,0.0,14.736466810544465,0.045,0.0,1.91,3
99756.43919029468,5387694.19870294,20,0.0,14.736393550471204,0.043,0.0,9.56,3
109024.98760333502,5888673.903439127,20,0.0,14.736613330690984,0.047,0.0,1.15,3
107691.99794864331,5816089.0940342415,20,0.0,14.736540070617725,0.047,0.0,2.37,3
107109.05997271085,5785198.278234693,20,0.0,14.736540070617725,0.044,0.0,0.72,3
107731.3907687578,5818788.983870014,20,0.0,14.736613330690984,0.042,0.0,1.28,3
104753.61759256397,5657455.677256339,20,0.0,14.736613330690984,0.046,0.0,1.55,3
108076.84972948149,5837481.222314819,20,0.0,14.736466810544465,0.045,0.0,1.86,3
105872.51696066426,5717889.9048429625,20,0.0,14.736540070617725,0.041,0.0,1.06,3
162535.02013199223,8778955.547443874,20,0.0,14.736613330690984,0.059,0.0,1.15,3
162744.7877747814,8789475.677679226,20,0.0,14.736540070617725,0.045,0.0,1.32,3
108562.01628146507,5863672.177598681,20,0.0,14.736613330690984,0.045,0.0,2.44,3
107377.74949311519,5799651.21395365,20,0.0,14.736540070617725,0.049,0.0,2.15,3
108152.46172635337,5841090.967481233,20,0.0,14.736466810544465,0.045,0.0,1.04,3
107701.3132102144,5817123.755001959,20,0.0,14.736540070617725,0.047,0.0,2.11,3
108570.20805462437,5863579.384126525,20,0.0,14.736540070617725,0.045,0.0,1.46,3
107690.26566108508,5816603.149928321,20,0.0,14.736320290397947,0.046,0.0,1.31,3
104075.69724430524,5621284.142862603,20,0.0,14.736540070617725,0.043,0.0,1.18,3
100957.0822917767,5452442.735805816,20,0.0,14.736613330690984,0.044,0.0,1.47,3
108439.42961840896,5857020.074853279,20,0.0,14.725550278722533,0.047,0.0,1.74,3
217440.6851034304,11743856.394951291,20,0.0,14.736613330690984,0.16,0.0,1.51,3
108438.33900531028,5856993.295177366,20,0.0,14.736320290397947,0.055,0.0,1.39,3
108018.1849270426,5833767.761666633,20,0.0,14.736613330690984,0.045,0.0,2.03,3
106218.42561856612,5737128.255110152,20,0.0,14.736540070617725,0.045,0.0,5.34,3
106414.74782157726,5747243.889307471,20,0.0,14.736613330690984,0.044,0.0,1.44,3
108273.54923026927,5847963.184916993,20,0.0,14.736613330690984,0.045,0.0,0.86,3
109315.22164587854,5904353.802413363,20,0.0,14.736466810544465,0.046,0.0,0.66,3
106737.70953122369,5764624.469100545,20,0.0,14.736393550471204,0.037,0.0,2.46,3
106727.73554251455,5764553.320266012,20,0.0,14.736613330690984,0.045,0.0,1.57,3
107766.27572170719,5820632.858190024,20,0.0,14.736466810544464,0.048,0.0,1.17,3
108166.24189738494,5841764.1828218065,20,0.0,14.736247030324686,0.042,0.0,1.2,3
109236.96706615409,5900125.025099241,20,0.0,14.736540070617725,0.043,0.0,1.2,3
216523.79684818126,11694328.075853925,20,0.0,14.736613330690984,0.055,0.0,1.33,3
108431.32896531478,5856616.905443329,20,0.0,14.736540070617725,0.041,0.0,1.92,3
108178.31544409433,5842420.238254016,20,0.0,14.736613330690984,0.041,0.0,2.1,3
107611.52529738002,5812342.969282277,20,0.0,14.736613330690984,0.045,0.0,1.81,3
108514.22404691298,5860591.567114681,20,0.0,14.736393550471204,0.046,0.0,1.19,3
109129.9718648693,5894252.942461504,20,0.0,14.736613330690984,0.048,0.0,0.86,3
106534.57118464792,5754182.065260042,20,0.0,14.736540070617725,0.051,0.0,0.71,3
109440.84211934565,5910531.923399373,20,0.0,14.736320290397947,0.043,0.0,1.3,3
108276.87959925696,5848278.5924073635,20,0.0,14.736393550471204,0.044,0.0,2.72,3
107423.66876326199,5802127.768854076,20,0.0,14.736540070617725,0.048,0.0,1.27,3
107336.14272116318,5796935.875550178,20,0.0,14.736320290397945,0.044,0.0,1.08,3
215243.37567191236,11625172.741371505,20,0.0,14.736393550471204,0.045,0.0,1.1,3
108669.2762193721,5869462.782429046,20,0.0,14.736393550471204,0.055,0.0,1.6,3
105857.26887256208,5717617.613025194,20,0.0,14.736540070617725,0.059,0.0,2.05,3
105942.03424349606,5721665.893329015,20,0.0,14.736466810544464,0.041,0.0,1.9,3
108655.94341324517,5868750.394796118,20,0.0,14.736540070617725,0.045,0.0,1.07,3
110753.22973342979,5981400.284766919,20,0.0,14.736466810544465,0.044,0.0,1.23,3
108557.77879809505,5863444.573138992,20,0.0,14.736540070617725,0.044,0.0,0.69,3
109524.96170315561,5915667.304155486,20,0.0,14.736466810544465,0.046,0.0,1.06,3
108688.90608194102,5869927.535597936,20,0.0,14.736393550471206,0.045,0.0,1.32,3
107917.52223874866,5828867.1178920325,20,0.0,14.736466810544465,0.047,0.0,1.35,3
107221.53650999007,5790746.150678186,20,0.0,14.736613330690984,0.044,0.0,1.95,3
162367.3892069208,8769879.395589245,20,0.0,14.736613330690984,0.043,0.0,1.18,3
163543.88893495002,8832639.08415305,20,0.0,14.736540070617725,0.044,0.0,0.89,3
106437.47756751032,5748938.798251531,20,0.0,14.736540070617725,0.062,0.0,2.45,3
107199.98126065679,5790050.668345533,20,0.0,14.15154093986837,1.08,0.0,1.69,3
71688.9505902804,3872022.682623015,20,0.0,14.289054453619443,0.043,0.0,0.88,3
79369.1167874063,4287138.654977692,20,0.0,14.151650829978262,0.044,0.0,0.72,3
78011.94146218171,4213418.6729963785,20,0.0,14.181307577433603,0.062,0.0,1.0,3
75455.36961969222,4075794.535961229,20,0.0,14.151650829978262,0.047,0.0,1.43,3
73215.43672420696,3954839.152868607,20,0.0,14.637077657136775,0.045,0.0,1.43,3
144314.24504919592,7794541.42680845,20,0.0,14.732093939481924,0.043,0.0,1.14,3
158915.15028371985,8582730.199628629,20,0.0,14.736613330690984,0.042,0.0,2.32,3
108084.85521219579,5837839.795699225,20,0.0,14.736540070617725,0.046,0.0,2.09,3
104853.13427220643,5663359.688945588,20,0.0,14.652676947483641,0.046,0.0,1.18,3
97735.6376211151,5278429.651090774,20,0.0,14.736540070617725,0.054,0.0,0.89,3
109739.23614096819,5927253.132011818,20,0.0,14.736613330690984,0.042,0.0,0.98,3
108598.61143804477,5865593.188512823,20,0.0,14.736466810544465,0.044,0.0,1.12,3
106385.75947784682,5745636.896113955,20,0.0,14.736540070617725,0.044,0.0,1.25,3
106454.58031435801,5749842.430477244,20,0.0,14.736540070617725,0.045,0.0,1.2,3
107128.60720814539,5785700.645572194,20,0.0,14.736613330690984,0.06,0.0,1.19,3
107915.36174284585,5828722.655857668,20,0.0,14.736613330690984,0.045,0.0,0.99,3
216166.1848730559,11675016.07773286,20,0.0,14.736320290397945,0.046,0.0,1.43,3
108304.5980792461,5849776.336939671,20,0.0,14.736540070617725,0.042,0.0,2.2,3
108802.55410729987,5876135.298240449,20,0.0,14.736320290397945,0.043,0.0,1.78,3
107129.0897834876,5786289.6695503555,20,0.0,14.736466810544465,0.043,0.0,2.52,3
106672.59020102817,5761639.877084652,20,0.0,14.736393550471206,0.044,0.0,1.3,3
109039.80783217734,5888876.660624596,20,0.0,14.736466810544465,0.04,0.0,0.95,3
107476.51763423061,5805053.256017097,20,0.0,14.736466810544465,0.053,0.0,0.9,3
104565.85297026983,5647386.591919614,20,0.0,14.736540070617725,0.044,0.0,0.93,3
106967.78625150121,5777460.070762308,20,0.0,14.736393550471206,0.049,0.0,1.58,3
106673.24529298347,5761669.177704106,20,0.0,14.736540070617725,0.045,0.0,1.21,3
106260.66400840312,5738780.954155907,20,0.0,14.736540070617725,0.045,0.0,1.03,3
217177.9780616378,11729907.91329605,20,0.0,14.736466810544465,0.043,0.0,1.26,3
107108.4999674816,5784897.633687762,20,0.0,14.736613330690984,0.045,0.0,1.16,3
107706.66326691722,5817478.038005387,20,0.0,14.736613330690984,0.043,0.0,2.17,3
107611.32781218631,5811798.047365544,20,0.0,14.736466810544465,0.044,0.0,2.83,3
107823.58279438848,5823801.646998329,20,0.0,14.736540070617725,0.046,0.0,0.96,3
109755.61316012594,5928060.673008837,20,0.0,14.736613330690984,0.047,0.0,2.22,3
107436.98033685442,5802385.855150075,20,0.0,14.736466810544464,0.047,0.0,1.14,3
105824.8678718365,5715841.571357267,20,0.0,14.736466810544465,0.047,0.0,0.91,3
107615.23176010308,5812015.193328707,20,0.0,14.736393550471206,0.046,0.0,1.21,3
106493.151104218,5751884.552446725,20,0.0,14.736393550471204,0.045,0.0,1.26,3
107282.06714731458,5794483.0724966405,20,0.0,14.736320290397947,0.046,0.0,1.67,3
163653.39642811695,8838878.153006246,20,0.0,14.736613330690984,0.044,0.0,1.13,3
163215.5750020611,8815390.629865283,20,0.0,14.736466810544465,0.042,0.0,1.02,3
109262.65804526914,5901048.376417603,20,0.0,14.736540070617725,0.045,0.0,2.38,3
108284.32379145849,5848683.43212749,20,0.0,14.736540070617725,0.045,0.0,2.31,3
107534.81765989593,5807668.228526663,20,0.0,14.53016245323361,0.043,0.0,1.64,3
105677.35968447849,5707904.34569589,20,0.0,14.736393550471204,0.044,0.0,2.16,3
108511.2610752377,5860857.966182902,20,0.0,14.736613330690984,0.043,0.0,1.2,3
108310.96139076902,5849583.945318245,20,0.0,14.736540070617725,0.061,0.0,2.11,3
106763.2959493187,5766507.572075468,20,0.0,14.736393550471206,0.045,0.0,0.99,3
108591.13729868204,5864681.005339042,20,0.0,14.736466810544465,0.068,0.0,1.22,3
107139.79997926689,5786865.147696758,20,0.0,14.736466810544465,0.041,0.0,1.37,3
107739.73987729287,5819203.105504976,20,0.0,14.704759673095458,0.046,0.0,1.51,3
215629.67311339307,11646051.93350618,20,0.0,14.736540070617725,0.042,0.0,1.09,3
108845.81477752008,5878527.0458288025,20,0.0,14.736466810544465,0.044,0.0,1.02,3
107387.79681737772,5800196.110447757,20,0.0,14.736247030324686,0.045,0.0,1.99,3
101599.23370881488,5487683.5007074475,20,0.0,14.736540070617725,0.058,0.0,2.4,3
107928.12242152532,5828908.808092633,20,0.0,14.736466810544464,0.046,0.0,1.08,3
108573.70065520705,5864225.410923918,20,0.0,14.736393550471206,0.045,0.0,0.88,3
108809.17880654856,5876968.808095171,20,0.0,14.736613330690984,0.043,0.0,2.17,3
105533.17024258172,5699642.048092956,20,0.0,14.736540070617725,0.042,0.0,1.27,3
104461.59383314123,5642189.722755878,20,0.0,14.736540070617725,0.048,0.0,2.37,3
108407.687601298,5854807.863956624,20,0.0,14.736540070617725,0.042,0.0,1.11,3
103205.34923966097,5574314.099283473,20,0.0,14.636685192458598,0.056,0.0,1.22,3
160649.9050529576,8676865.385345742,20,0.0,14.736540070617725,0.043,0.0,1.44,3
161467.6654243538,8720855.983518066,20,0.0,14.736393550471206,0.047,0.0,0.98,3
108640.00414709469,5867415.693355277,20,0.0,14.736613330690984,0.046,0.0,2.19,3
107489.81009019671,5805713.06772246,20,0.0,14.736540070617725,0.045,0.0,2.14,3
107234.81503912977,5792006.281423656,20,0.0,14.736540070617725,0.046,0.0,1.12,3
107123.64085218796,5785436.599215501,20,0.0,14.736466810544465,0.044,0.0,0.95,3
107581.14917561007,5810669.087416547,20,0.0,14.736393550471204,0.075,0.0,0.88,3
107427.31505315956,5802336.616036849,20,0.0,14.736466810544465,0.042,0.0,0.92,3
107779.60432640079,5820883.980494229,20,0.0,14.736613330690984,0.045,0.0,2.68,3
108575.5782696832,5864408.841773188,20,0.0,14.736613330690984,0.043,0.0,1.4,3
107263.94026116903,5793006.595640765,20,0.0,14.727773048895726,0.047,0.0,1.77,3
106799.04956213664,5768437.593321717,20,0.0,14.736613330690984,0.044,0.0,1.27,3
216733.71885996204,11705676.295158222,20,0.0,14.736466810544465,0.06,0.0,1.64,3
107115.17881545691,5785537.024502659,20,0.0,14.736540070617725,0.043,0.0,1.91,3
102447.41107848084,5532947.63092604,20,0.0,14.736613330690984,0.043,0.0,2.1,3
107556.18349924775,5809354.687654738,20,0.0,14.736613330690984,0.042,0.0,1.78,3
108154.84110844678,5841687.780306212,20,0.0,14.736393550471204,0.045,0.0,1.4,3
108404.73162196168,5854578.862058531,20,0.0,14.636920671265504,0.045,0.0,0.87,3
106668.08863091787,5761403.779589895,20,0.0,14.736466810544465,0.042,0.0,0.71,3
106118.10811541906,5731190.960523064,20,0.0,14.736540070617725,0.041,0.0,1.21,3
107454.05062731338,5803741.166359155,20,0.0,14.736613330690984,0.045,0.0,1.8,3
106622.89236039396,5758953.77090613,20,0.0,14.736466810544465,0.046,0.0,2.76,3
108517.24992202726,5860659.258566592,20,0.0,14.736613330690984,0.047,0.0,1.12,3
215317.56447965084,11629663.973654218,20,0.0,14.736466810544465,0.047,0.0,1.9,3
107969.87677144098,5831225.571146866,20,0.0,14.736466810544465,0.045,0.0,1.43,3
107571.98153859602,5810215.34655033,20,0.0,14.736540070617725,0.044,0.0,2.46,3
108965.74831650837,5884948.098784193,20,0.0,14.746663444656226,0.044,0.0,2.28,3
108010.30718309461,5833874.137704816,20,0.0,14.71915422172908,0.047,0.0,0.91,3
108124.31538111529,5839958.970769299,20,0.0,14.736613330690984,0.043,0.0,1.5,3
107501.09175659006,5805826.143635034,20,0.0,14.736466810544465,0.045,0.0,1.41,3
108893.223805674,5881511.040803705,20,0.0,14.736613330690984,0.045,0.0,1.22,3
109328.259122092,5904517.674891065,20,0.0,14.736613330690984,0.047,0.0,1.35,3
107904.60230979689,5828110.280247582,20,0.0,14.736466810544465,0.046,0.0,1.78,3
109792.16594113257,5930043.860508162,20,0.0,14.636685192458595,0.044,0.0,1.69,3
108018.05994437705,5833760.453513893,20,0.0,14.736540070617725,0.043,0.0,2.12,3
216879.5795407547,11714025.540007532,20,0.0,14.414685235811483,0.043,0.0,0.89,3
103476.99521083565,5588606.094891375,20,0.0,14.736393550471206,0.045,0.0,2.9,3
109065.84306663976,5890885.240409518,20,0.0,14.736540070617725,0.044,0.0,2.41,3
108604.68681359457,5865444.224011645,20,0.0,14.736466810544465,0.044,0.0,1.36,3
105141.35185173551,5678916.160050708,20,0.0,14.736466810544464,0.041,0.0,0.83,3
108485.40965439139,5859500.689365147,20,0.0,14.736613330690984,0.046,0.0,1.24,3
108305.68651593511,5849299.7661662605,20,0.0,14.736540070617725,0.038,0.0,1.11,3
106833.83586380082,5770271.293092322,20,0.0,14.736540070617725,0.045,0.0,0.93,3
107771.56339035388,5820455.856399546,20,0.0,14.736613330690984,0.047,0.0,1.15,3
109484.88946193125,5913483.915713271,20,0.0,14.736540070617725,0.042,0.0,1.13,3
106646.16353812524,5760178.265718487,20,0.0,14.736466810544465,0.048,0.0,1.39,3
215937.98494499782,11662701.448550837,20,0.0,14.63699916420114,0.059,0.0,1.18,3
107801.39847501421,5822131.585299767,20,0.0,14.736466810544465,0.044,0.0,2.19,3
107498.25366013493,5806158.525799386,20,0.0,14.151650829978262,0.048,0.0,2.07,3
72830.53383604284,3934117.7784909103,20,0.0,14.289054453619443,0.049,0.0,1.25,3
77395.4116713494,4180042.0510554276,20,0.0,14.15143104975848,0.059,0.0,1.26,3
79209.53085301969,4278605.414357177,20,0.0,14.23420681784952,0.043,0.0,0.93,3
76747.22897787449,4145508.3668758064,20,0.0,14.151650829978262,0.043,0.0,1.23,3
73483.51302120583,3968933.4368691687,20,0.0,14.676211297791736,0.044,0.0,1.19,3
90479.61304313614,4887151.853579978,20,0.0,14.736540070617725,0.048,0.0,1.64,3
214219.8255971517,11569919.866956742,20,0.0,14.736613330690984,0.041,0.0,1.22,3
108157.37566958665,5841821.447263734,20,0.0,14.736393550471204,0.047,0.0,1.13,3
107733.76193574688,5818413.360530577,20,0.0,14.736466810544464,0.05,0.0,1.96,3
107350.80846781464,5798264.637868124,20,0.0,14.736613330690984,0.045,0.0,3.23,3
107165.21682994938,5787773.548509831,20,0.0,14.735006644966294,0.048,0.0,1.32,3
108234.91062970823,5845879.1272263,20,0.0,14.736540070617725,0.061,0.0,0.87,3
106347.30209953383,5744065.846411727,20,0.0,14.736540070617725,0.047,0.0,0.95,3
108073.62813817368,5836772.3006090885,20,0.0,14.736466810544465,0.045,0.0,1.45,3
107430.98437677437,5802527.8815821875,20,0.0,14.736540070617725,0.055,0.0,1.39,3
106641.44064303208,5759899.389744115,20,0.0,14.736466810544465,0.061,0.0,1.49,3
107844.2988500171,5824387.828529979,20,0.0,14.736540070617725,0.042,0.0,1.24,3
106496.82174232564,5752143.825205367,20,0.0,14.736540070617725,0.045,0.0,1.35,3
217270.62779576387,11734674.652226802,20,0.0,14.736393550471206,0.048,0.0,1.36,3
108432.15605008135,5856669.305725401,20,0.0,14.736393550471204,0.047,0.0,1.98,3
107395.24841010274,5800132.621983971,20,0.0,14.736393550471204,0.044,0.0,2.08,3
107904.52452143643,5828162.252091631,20,0.0,14.736613330690984,0.048,0.0,2.1,3
107097.6700432143,5784032.349699661,20,0.0,14.736466810544464,0.044,0.0,2.01,3
108093.5004212021,5838336.998140895,20,0.0,14.70997841873105,0.046,0.0,0.98,3
107061.12380689224,5782631.0144706955,20,0.0,14.736540070617725,0.046,0.0,0.75,3
105453.2426304679,5695198.103620162,20,0.0,14.736540070617725,0.041,0.0,1.5,3
106684.00209131395,5762255.819623122,20,0.0,14.736466810544464,0.056,0.0,1.44,3
107309.48685501308,5795564.762367436,20,0.0,14.711215993209512,0.044,0.0,1.1,3
107957.1793410022,5830882.259837155,20,0.0,14.736613330690984,0.047,0.0,0.99,3
216294.33415737294,11681942.964886436,20,0.0,14.636920671265502,0.044,0.0,1.5,3
107179.17804078921,5789002.515036503,20,0.0,14.736466810544465,0.057,0.0,1.34,3
107210.81770312462,5790645.5615585,20,0.0,14.736466810544465,0.047,0.0,2.14,3
107618.07068239222,5812232.614499235,20,0.0,14.736393550471206,0.044,0.0,1.87,3
106794.78297136785,5768237.879128831,20,0.0,14.736247030324686,0.047,0.0,0.91,3
109112.312374564,5892788.816177443,20,0.0,14.736393550471204,0.047,0.0,1.25,3
107605.6235242184,5812029.766068048,20,0.0,14.736320290397947,0.043,0.0,2.08,3
108030.31327674034,5834953.580177357,20,0.0,14.736466810544465,0.043,0.0,1.15,3
108501.44379273365,5859804.966726731,20,0.0,14.736466810544465,0.044,0.0,1.58,3
107169.39557826218,5788460.796307336,20,0.0,14.736540070617725,0.054,0.0,1.57,3
107974.40639577969,5831407.023099924,20,0.0,14.736393550471204,0.044,0.0,1.27,3
107830.68963717081,5824121.960552044,20,0.0,14.736613330690984,0.047,0.0,1.04,3
216245.3909475385,11679292.291398209,20,0.0,14.736466810544464,0.047,0.0,1.4,3
107242.88090864077,5792439.446107681,20,0.0,14.736466810544465,0.045,0.0,2.27,3
107468.36859782385,5804551.77066502,20,0.0,14.736320290397945,0.046,0.0,1.86,3
108616.67213601626,5866157.099712147,20,0.0,14.736540070617725,0.045,0.0,1.64,3
105667.71768642758,5707356.1678065695,20,0.0,14.736466810544465,0.045,0.0,1.06,3
106867.44401627826,5771594.513085959,20,0.0,14.736466810544465,0.043,0.0,1.27,3
107380.60660497415,5799865.981442066,20,0.0,14.736613330690984,0.048,0.0,0.89,3
107776.00161162722,5821157.586325231,20,0.0,14.736540070617725,0.047,0.0,1.87,3
108022.17752670226,5833991.452928611,20,0.0,14.736466810544465,0.038,0.0,1.3,3
107476.54514520218,5805024.323555426,20,0.0,14.736613330690984,0.056,0.0,1.43,3
106165.98937357629,5733713.393111698,20,0.0,14.736540070617725,0.043,0.0,1.08,3
215750.91326555485,11653130.199651502,20,0.0,14.63699916420114,0.045,0.0,1.24,3
106445.44776580522,5748840.272935896,20,0.0,14.736393550471206,0.045,0.0,2.13,3
100212.73289040005,5412802.086064606,20,0.0,14.736466810544465,0.047,0.0,2.4,3
108002.76393111577,5833005.322792377,20,0.0,14.736466810544465,0.044,0.0,1.68,3
106766.08942854007,5766593.843412352,20,0.0,14.736466810544465,0.063,0.0,0.94,3
109006.00813713801,5887623.155266584,20,0.0,14.736466810544465,0.042,0.0,1.15,3
104147.52257284895,5624760.393290775,20,0.0,14.736613330690984,0.058,0.0,1.44,3
107455.07545509368,5803855.754012038,20,0.0,14.736540070617725,0.045,0.0,1.21,3
108913.93163699922,5882589.958280237,20,0.0,14.736613330690984,0.044,0.0,1.25,3
107066.32989551216,5782434.280801477,20,0.0,14.736540070617725,0.044,0.0,2.31,3
106658.4180817229,5760809.407246302,20,0.0,14.736613330690984,0.044,0.0,1.66,3
163132.59136032875,8810737.524406256,20,0.0,14.736466810544465,0.045,0.0,1.23,3
161095.5120606347,8700946.037151124,20,0.0,14.736613330690984,0.042,0.0,1.04,3
107820.15996051572,5823077.969451619,20,0.0,14.736540070617725,0.046,0.0,2.03,3
107606.47363599495,5812072.835364323,20,0.0,14.736613330690984,0.043,0.0,2.21,3
107731.46910192748,5818349.799672617,20,0.0,14.736393550471204,0.044,0.0,0.79,3
107685.57994618882,5816214.783937383,20,0.0,14.736540070617725,0.041,0.0,1.08,3
108310.0079637656,5850057.7904525,20,0.0,14.736613330690984,0.044,0.0,1.3,3
109179.01031963855,5896460.011785321,20,0.0,14.736466810544465,0.044,0.0,1.12,3
107606.9749274345,5812029.765724886,20,0.0,14.736540070617725,0.045,0.0,1.37,3
108275.505395588,5848142.349235874,20,0.0,14.736540070617725,0.045,0.0,1.27,3
107486.99191306859,5805084.027084914,20,0.0,14.736540070617725,0.045,0.0,1.39,3
108261.91339609855,5847467.767883202,20,0.0,14.638935965503766,0.044,0.0,2.55,3
214646.2233421742,11592944.975651765,20,0.0,14.736540070617725,0.059,0.0,1.26,3
104325.70854667538,5634909.945679386,20,0.0,14.736466810544465,0.043,0.0,2.23,3
106673.32026048368,5761143.066734845,20,0.0,14.736540070617725,0.043,0.0,2.05,3
105688.2023919698,5708493.91502546,20,0.0,14.736320290397945,0.048,0.0,2.1,3
106878.6023797571,5772141.875404642,20,0.0,14.736613330690984,0.046,0.0,1.26,3
110217.72164068566,5953046.542276068,20,0.0,14.736393550471204,0.051,0.0,0.89,3
108178.70976416083,5842969.127853855,20,0.0,14.736613330690984,0.041,0.0,0.92,3
108956.3035591926,5884366.528329697,20,0.0,14.736393550471204,0.043,0.0,1.46,3
108747.41036715954,5873683.668926069,20,0.0,14.736540070617725,0.045,0.0,1.63,3
106390.76633261809,5745912.309910185,20,0.0,14.736466810544465,0.043,0.0,1.05,3
107728.9538257049,5818578.755676206,20,0.0,14.700147819319195,0.046,0.0,1.19,3
218038.4142409384,11776136.911823845,20,0.0,14.736173770251426,0.059,0.0,1.13,3
108413.02370297004,5855625.951014681,20,0.0,14.736393550471204,0.041,0.0,2.64,3
107531.5214705224,5807959.8423179705,20,0.0,14.736613330690984,0.044,0.0,1.93,3
107774.04573351906,5820653.250191536,20,0.0,14.736393550471204,0.046,0.0,1.67,3
105510.73923180076,5698890.49994714,20,0.0,14.736540070617725,0.041,0.0,1.24,3
110404.22906445988,5962559.008302917,20,0.0,14.736613330690984,0.059,0.0,1.17,3
108968.4233198668,5885619.615936333,20,0.0,14.736393550471204,0.045,0.0,0.92,3
109123.13056068264,5893980.027909659,20,0.0,14.736613330690984,0.044,0.0,0.9,3
108806.80458353244,5876294.833000516,20,0.0,14.736540070617725,0.048,0.0,1.46,3
106894.11605485894,5773602.8660212075,20,0.0,14.736613330690984,0.045,0.0,1.73,3
107759.82179166458,5819816.284940978,20,0.0,14.67290117508824,0.044,0.0,0.98,3
161403.61585918866,8717834.473782625,20,0.0,14.736613330690984,0.055,0.0,1.09,3
157477.7739604173,8505049.887680655,20,0.0,14.736466810544465,0.059,0.0,0.91,3
109115.53857567612,5893562.425398137,20,0.0,14.736393550471204,0.045,0.0,2.25,3
107878.01302647038,5826664.917387108,20,0.0,14.736540070617725,0.042,0.0,3.19,3
108154.59755850476,5841207.147969881,20,0.0,14.736466810544465,0.043,0.0,0.77,3
109477.91755213193,5913071.149840536,20,0.0,14.736540070617725,0.043,0.0,0.89,3
108829.28211004927,5877572.318048211,20,0.0,14.736540070617725,0.044,0.0,1.21,3
108592.16033810267,5865304.137498278,20,0.0,14.736540070617725,0.047,0.0,0.81,3
108797.58225889706,5876323.038940286,20,0.0,14.736393550471204,0.076,0.0,1.21,3
107520.72083376853,5806909.381976788,20,0.0,14.736540070617725,0.139,0.0,1.36,3
107320.07746516861,5796536.523959732,20,0.0,14.736466810544465,0.046,0.0,1.52,3
107661.83338359937,5814529.941043168,20,0.0,14.736540070617725,0.047,0.0,1.04,3
214763.86040597712,11599809.248271976,20,0.0,13.989571898564312,0.07,0.0,1.25,3
73040.43905041474,3944952.9246940087,20,0.0,14.289154353719344,0.043,0.0,2.14,3
75236.76794737153,4064031.7287515677,20,0.0,14.151650829978262,0.046,0.0,3.56,3
79164.05257098461,4275592.235905415,20,0.0,14.151431049758482,0.049,0.0,1.47,3
72752.92919122288,3929835.335238204,20,0.0,14.151650829978262,0.067,0.0,1.6,3
73570.32580151665,3973989.2555188998,20,0.0,14.736540070617725,0.044,0.0,1.21,3
88495.52041561558,4779546.797572075,20,0.0,14.736613330690984,0.043,0.0,1.11,3
106474.9802011153,5750892.065797622,20,0.0,14.685692043322826,0.045,0.0,0.99,3
215742.67097260067,11652147.30306326,20,0.0,14.736613330690984,0.042,0.0,1.43,3
108180.54812771651,5843072.341096838,20,0.0,14.736393550471206,0.044,0.0,1.19,3
